Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-29 00:00:00+05:30,1957.299628372618,1997.8310677947334,1946.973302616167,1986.0491943359375,3295039,0.0,0.0
2020-06-30 00:00:00+05:30,1995.920649455843,2001.5158344347951,1974.2673502230862,1983.3653564453125,2373109,0.0,0.0
2020-07-01 00:00:00+05:30,1986.0948025288758,1994.1010926065392,1965.260456663855,1974.6312255859375,1532931,0.0,0.0
2020-07-02 00:00:00+05:30,1972.2201388529595,1981.2270754346785,1951.5221763762418,1957.663330078125,2588838,0.0,0.0
2020-07-03 00:00:00+05:30,1970.1731027211285,1990.6436152176539,1961.8485164869187,1977.6334228515625,1946252,0.0,0.0
2020-07-06 00:00:00+05:30,1983.3653647415142,1983.3653647415142,1958.8007478387524,1966.6251220703125,2375516,0.0,0.0
2020-07-07 00:00:00+05:30,1979.2710094229003,1979.2710094229003,1957.5721784125942,1959.8466796875,2014667,0.0,0.0
2020-07-08 00:00:00+05:30,1959.3468846312248,1996.1027442185173,1933.3264956537598,1988.869873046875,3349938,0.0,0.0
2020-07-09 00:00:00+05:30,1986.0947071131727,2019.7117948138375,1975.222634381738,1979.5897216796875,3039571,0.0,0.0
2020-07-10 00:00:00+05:30,1974.2676407187205,2030.6752875963982,1971.947604366822,2023.2149658203125,3179516,0.0,0.0
2020-07-13 00:00:00+05:30,2037.0435158233086,2069.796336979914,2033.4043134725746,2060.92578125,4556662,0.0,0.0
2020-07-14 00:00:00+05:30,2060.516432189197,2065.2018164062088,2025.7620938805235,2033.1768798828125,2403256,0.0,0.0
2020-07-15 00:00:00+05:30,2035.4515055187169,2084.3532904875988,2033.4499885112923,2069.932861328125,2474512,0.0,0.0
2020-07-16 00:00:00+05:30,2070.0234859621683,2084.6258276938715,2036.1334190015746,2081.487060546875,2495150,0.0,0.0
2020-07-17 00:00:00+05:30,2078.8946711346216,2128.9337113588685,2075.255468209222,2123.975341796875,3088712,0.0,0.0
2020-07-20 00:00:00+05:30,2123.9748335875056,2131.9355880820253,2093.0871505726204,2120.699462890625,2816219,0.0,0.0
2020-07-21 00:00:00+05:30,2136.2117417527234,2138.0313428956133,2099.8197188949257,2108.917724609375,3037810,0.0,0.0
2020-07-22 00:00:00+05:30,2119.835520772529,2119.835520772529,2039.0907128461074,2045.686767578125,6950011,0.0,0.0
2020-07-23 00:00:00+05:30,2056.149406747195,2062.6543923500276,2006.6108072784052,2011.8876953125,3936886,0.0,0.0
2020-07-24 00:00:00+05:30,2001.56114958373,2019.757160034491,1972.4930673124927,2010.0223388671875,4203314,0.0,0.0
2020-07-27 00:00:00+05:30,2017.7100742708421,2034.2683990733353,1987.6866575417528,2021.121826171875,2209409,0.0,0.0
2020-07-28 00:00:00+05:30,2029.7196613946148,2042.4113356987275,2011.6147177916778,2040.2734375,1567837,0.0,0.0
2020-07-29 00:00:00+05:30,2033.4040591263874,2058.150587592128,2015.2080496487463,2030.037841796875,2404978,0.0,0.0
2020-07-30 00:00:00+05:30,2038.718078205488,2044.8854903538966,2001.074066446783,2006.099365234375,2044966,9.5,0.0
2020-07-31 00:00:00+05:30,2007.8354847129008,2030.1751796218375,1990.018514541387,2019.1651611328125,1715659,0.0,0.0
2020-08-03 00:00:00+05:30,2019.0740513507405,2031.1804549118158,1999.65812111128,2014.2314453125,1683773,0.0,0.0
2020-08-04 00:00:00+05:30,2019.1651436174195,2027.3883605483236,1987.3688832731516,2008.109619140625,1981720,0.0,0.0
2020-08-05 00:00:00+05:30,2011.9470883849006,2019.1651562863688,1992.8053112450007,2005.14013671875,1715477,0.0,0.0
2020-08-06 00:00:00+05:30,2010.1198762435868,2036.6169109758887,2002.856078577336,2028.8048095703125,1824483,0.0,0.0
2020-08-07 00:00:00+05:30,2031.1344378702406,2041.9160328065227,2014.6880051749351,2019.759033203125,1777905,0.0,0.0
2020-08-10 00:00:00+05:30,2026.5663759364024,2034.5611711525628,2009.0235556187547,2016.287353515625,1476289,0.0,0.0
2020-08-11 00:00:00+05:30,2018.3883264927813,2040.2711724206174,2015.6015254634492,2019.85009765625,1665204,0.0,0.0
2020-08-12 00:00:00+05:30,2010.1651802057686,2018.388396141919,2000.9825444632654,2005.6424560546875,1170430,0.0,0.0
2020-08-13 00:00:00+05:30,2010.1196801570568,2025.6524231400886,2001.8507341316947,2008.8861083984375,1453227,0.0,0.0
2020-08-14 00:00:00+05:30,2013.7746449072774,2024.7389351699303,1978.1864307102273,1986.2724609375,1341664,0.0,0.0
2020-08-17 00:00:00+05:30,1992.7596509224381,2013.454658482254,1981.2470575216782,2006.5107421875,1559579,0.0,0.0
2020-08-18 00:00:00+05:30,2013.7746556827371,2025.4699433059584,2000.069292781085,2023.2314453125,1339001,0.0,0.0
2020-08-19 00:00:00+05:30,2015.6016479046266,2029.7638534996047,2000.982596967875,2004.27197265625,1585107,0.0,0.0
2020-08-20 00:00:00+05:30,1997.3279848473528,2008.109580340024,1988.3280417081453,1997.0538330078125,1768939,0.0,0.0
2020-08-21 00:00:00+05:30,2009.20563069503,2018.0683849069437,1998.6524596444292,2011.992431640625,1374411,0.0,0.0
2020-08-24 00:00:00+05:30,2015.6020772425193,2020.7643414765537,2002.0794076317943,2005.003173828125,1665474,0.0,0.0
2020-08-25 00:00:00+05:30,2005.0030951430772,2008.2010130911713,1987.2775820298348,1991.0238037109375,1774886,0.0,0.0
2020-08-26 00:00:00+05:30,1993.7646359059706,1997.3279405338412,1973.5719814972997,1994.4041748046875,2148146,0.0,0.0
2020-08-27 00:00:00+05:30,1993.764585569856,1999.1552715259788,1978.1403852165192,1983.8509521484375,2172203,0.0,0.0
2020-08-28 00:00:00+05:30,1990.9321766788773,1994.038636051864,1959.8666906728736,1966.216796875,1939520,0.0,0.0
2020-08-31 00:00:00+05:30,1966.2624438667417,1980.4246501306518,1919.3443358228876,1934.6031494140625,3534275,0.0,0.0
2020-09-01 00:00:00+05:30,1964.3892094880744,1987.1857470691334,1929.486270541007,1975.079345703125,1738003,0.0,0.0
2020-09-02 00:00:00+05:30,1983.6224524913825,1996.4141219224646,1952.1458533979865,1956.8055419921875,1667810,0.0,0.0
2020-09-03 00:00:00+05:30,1967.1761905272772,1968.5009975048617,1944.3796508616335,1954.521484375,1590711,0.0,0.0
2020-09-04 00:00:00+05:30,1932.4559227703646,1956.120423802683,1931.542232026738,1941.27294921875,1590491,0.0,0.0
2020-09-07 00:00:00+05:30,1942.5067024083287,1986.3638621992975,1922.1770814635568,1975.9478759765625,2362992,0.0,0.0
2020-09-08 00:00:00+05:30,1968.089870189783,1983.9424938871223,1947.2119473810026,1957.35400390625,1804209,0.0,0.0
2020-09-09 00:00:00+05:30,1938.8518326032874,1959.135723278732,1927.8875432577456,1948.2171630859375,2009898,0.0,0.0
2020-09-10 00:00:00+05:30,1957.1253486374965,1958.587342887423,1935.3794668166124,1949.724365234375,2137794,0.0,0.0
2020-09-11 00:00:00+05:30,1941.5930513569888,1981.7954486556746,1941.13620593314,1972.886962890625,1934110,0.0,0.0
2020-09-14 00:00:00+05:30,1979.9678373038137,1982.4347576926477,1932.455918734456,1940.2222900390625,2096908,0.0,0.0
2020-09-15 00:00:00+05:30,1952.465369265966,1952.556827554283,1926.9734905531038,1941.0899658203125,1224058,0.0,0.0
2020-09-16 00:00:00+05:30,1941.5926941074579,1972.6124480653955,1930.3542541348213,1958.4959716796875,2087841,0.0,0.0
2020-09-17 00:00:00+05:30,1950.7298657111814,1959.9125029012887,1939.080307965131,1944.5167236328125,1741644,0.0,0.0
2020-09-18 00:00:00+05:30,1937.0242785392509,1943.9226879186072,1909.6135576165257,1917.5626220703125,4475166,0.0,0.0
2020-09-21 00:00:00+05:30,1917.5627452013437,1917.8368970419785,1847.574055591422,1861.9190673828125,3483963,0.0,0.0
2020-09-22 00:00:00+05:30,1864.431655686524,1877.4060193828475,1827.4271812808759,1851.868408203125,2345687,0.0,0.0
2020-09-23 00:00:00+05:30,1859.3606787954911,1882.2029475767627,1851.0003861146429,1875.39599609375,2410295,0.0,0.0
2020-09-24 00:00:00+05:30,1867.5841044295016,1901.390666006748,1859.406615905033,1883.025390625,3798089,0.0,0.0
2020-09-25 00:00:00+05:30,1902.303985455722,1928.8010150321948,1892.116423656511,1899.608642578125,2528873,0.0,0.0
2020-09-28 00:00:00+05:30,1903.217802528541,1911.7609001352407,1882.2029156067183,1885.2181396484375,1523704,0.0,0.0
2020-09-29 00:00:00+05:30,1886.7713521286717,1890.6545377202199,1849.9953003498924,1857.7159423828125,2298844,0.0,0.0
2020-09-30 00:00:00+05:30,1862.9697821723585,1916.0095768756423,1858.4470573986916,1889.740966796875,2417367,0.0,0.0
2020-10-01 00:00:00+05:30,1909.6136751379772,1926.8823411544354,1891.3398600648866,1914.18212890625,2131531,0.0,0.0
2020-10-05 00:00:00+05:30,1918.7505963146625,1940.0396356399604,1902.4868561701887,1928.846923828125,1646110,0.0,0.0
2020-10-06 00:00:00+05:30,1936.1107288380872,1955.298234881315,1926.1058595864968,1933.2781982421875,1679499,0.0,0.0
2020-10-07 00:00:00+05:30,1939.7651708168346,1964.4348173604305,1930.6282646895768,1954.7041015625,2428544,0.0,0.0
2020-10-08 00:00:00+05:30,1961.6941230896714,1978.1405572841818,1961.0088549982333,1974.3031005859375,1617365,0.0,0.0
2020-10-09 00:00:00+05:30,1964.4351823812078,1979.922196530824,1938.0296079944899,1954.9783935546875,2001026,0.0,0.0
2020-10-12 00:00:00+05:30,1960.049323262429,1962.2423148713742,1940.0395853613388,1953.836181640625,1741166,0.0,0.0
2020-10-13 00:00:00+05:30,1953.425019704041,1967.4045322586594,1944.333841702741,1953.6534423828125,1679160,0.0,0.0
2020-10-14 00:00:00+05:30,1948.536971720868,1978.1404626267934,1947.0749773014766,1971.881591796875,2123033,0.0,0.0
2020-10-15 00:00:00+05:30,1973.57233341405,1991.5719994336891,1956.2579355657356,1966.765380859375,2344437,0.0,0.0
2020-10-16 00:00:00+05:30,1984.444908378716,1984.444908378716,1958.9987540929978,1964.937744140625,1640399,0.0,0.0
2020-10-19 00:00:00+05:30,1967.6786934135214,1996.4142219253702,1966.3538864841719,1989.835693359375,1605969,0.0,0.0
2020-10-20 00:00:00+05:30,1993.7645982702825,2017.885943916752,1948.4911787318347,1985.5413818359375,5855290,0.0,0.0
2020-10-21 00:00:00+05:30,2000.9823885569074,2007.1498000284869,1951.6430967842712,1976.44970703125,3954242,0.0,0.0
2020-10-22 00:00:00+05:30,1973.5721904981258,1998.470265586586,1967.3590482475624,1991.252197265625,2632958,0.0,0.0
2020-10-23 00:00:00+05:30,1999.9775060012953,1999.9775060012953,1955.2981195074483,1958.81591796875,2805684,0.0,0.0
2020-10-26 00:00:00+05:30,1964.4353024808543,1984.5365009248444,1957.399927639268,1979.7396240234375,1646050,0.0,0.0
2020-10-27 00:00:00+05:30,1970.831266544434,2000.069375273883,1966.6739283456518,1988.8309326171875,2334808,0.0,0.0
2020-10-28 00:00:00+05:30,2008.3723998102853,2008.3723998102853,1971.7262551061363,1990.3482666015625,1555483,14.0,0.0
2020-10-29 00:00:00+05:30,1969.794932238641,1986.3478308288818,1945.8851898305156,1951.494873046875,1934367,0.0,0.0
2020-10-30 00:00:00+05:30,1947.9082142827199,1949.5635489910767,1901.744065713937,1904.77880859375,2414313,0.0,0.0
2020-11-02 00:00:00+05:30,1905.42236328125,1919.814097793291,1890.708677078306,1905.42236328125,1486077,0.0,0.0
2020-11-03 00:00:00+05:30,1923.6305833599517,1923.6305833599517,1878.7537958066528,1890.4327392578125,2227402,0.0,0.0
2020-11-04 00:00:00+05:30,1885.1911479841406,1917.3773383155772,1885.1451228096294,1894.4332275390625,1479878,0.0,0.0
2020-11-05 00:00:00+05:30,1919.2164867116483,1942.2066219142316,1895.5826726260007,1933.33251953125,2083827,0.0,0.0
2020-11-06 00:00:00+05:30,1935.769557423617,1953.19603656527,1918.297053104829,1925.791748046875,2127821,0.0,0.0
2020-11-09 00:00:00+05:30,1949.5633998002272,1965.7943449037289,1938.5741604445257,1961.1044921875,2194404,0.0,0.0
2020-11-10 00:00:00+05:30,1967.9557925634354,1971.8180908051058,1924.2745308126114,1964.8292236328125,2471703,0.0,0.0
2020-11-11 00:00:00+05:30,1964.829168173319,1966.6683791424925,1935.4017926665424,1959.817138671875,2759942,0.0,0.0
2020-11-12 00:00:00+05:30,1957.8396383965774,2026.8100343006372,1952.5519080439326,2015.8668212890625,3010512,0.0,0.0
2020-11-13 00:00:00+05:30,2027.7298235296878,2040.0524455772195,2003.1303800923095,2009.65966796875,2799165,0.0,0.0
2020-11-14 00:00:00+05:30,2020.373298969659,2020.373298969659,2006.57921636404,2011.8209228515625,258276,0.0,0.0
2020-11-17 00:00:00+05:30,2041.8460927818624,2041.8460927818624,1997.3830785530497,2002.532958984375,2733542,0.0,0.0
2020-11-18 00:00:00+05:30,1995.543751335439,1995.543751335439,1954.9890627127606,1960.6907958984375,3315051,0.0,0.0
2020-11-19 00:00:00+05:30,1954.897582253296,1974.7609280265722,1944.5059943212025,1959.4495849609375,2704650,0.0,0.0
2020-11-20 00:00:00+05:30,1963.3577603498813,1969.7949989084057,1931.6313703114406,1949.7935791015625,2827038,0.0,0.0
2020-11-23 00:00:00+05:30,1967.955793966124,1967.955793966124,1926.5735459621635,1958.2078857421875,3244576,0.0,0.0
2020-11-24 00:00:00+05:30,1960.5985596569503,1987.2671141738601,1951.7702587013173,1983.91064453125,1989749,0.0,0.0
2020-11-25 00:00:00+05:30,1988.1867500521807,1996.463198132879,1956.9201684139873,1964.13916015625,1786536,0.0,0.0
2020-11-26 00:00:00+05:30,1967.955927980894,1988.1872506049967,1951.9088556203012,1981.0142822265625,1630887,0.0,0.0
2020-11-27 00:00:00+05:30,1992.7849743556426,1993.2447770723836,1955.0811515828777,1966.30029296875,5687861,0.0,0.0
2020-12-01 00:00:00+05:30,1985.428416798358,1985.428416798358,1958.3921029658532,1961.564697265625,2226742,0.0,0.0
2020-12-02 00:00:00+05:30,1972.5538403503172,1977.059817592977,1951.494963748074,1967.3121337890625,1634682,0.0,0.0
2020-12-03 00:00:00+05:30,1979.9100959534903,1983.036663986768,1949.6551731451882,1956.6900634765625,3469163,0.0,0.0
2020-12-04 00:00:00+05:30,1968.8750231236118,2018.9014635649817,1962.070033446749,2008.6019287109375,3712143,0.0,0.0
2020-12-07 00:00:00+05:30,2013.2463052106925,2077.940640794868,2011.1771928723465,2074.767822265625,4147649,0.0,0.0
2020-12-08 00:00:00+05:30,2077.8485468771605,2095.045124159371,2060.0540913352397,2078.308349609375,2768211,0.0,0.0
2020-12-09 00:00:00+05:30,2078.3081848886513,2111.413978984223,2062.9047945802954,2107.91943359375,2123890,0.0,0.0
2020-12-10 00:00:00+05:30,2105.8964680445265,2168.3375879249943,2092.14841155095,2161.486572265625,3041370,0.0,0.0
2020-12-11 00:00:00+05:30,2176.016361611255,2193.258963525766,2145.439480882856,2183.8330078125,2611218,0.0,0.0
2020-12-14 00:00:00+05:30,2189.5347165516832,2199.1445493269707,2166.7284547675454,2180.15478515625,1575632,0.0,0.0
2020-12-15 00:00:00+05:30,2171.188313177259,2173.9011041593926,2121.805548923737,2133.530517578125,2207176,0.0,0.0
2020-12-16 00:00:00+05:30,2130.8175215680576,2165.578422152994,2117.850997086811,2155.5087890625,1748634,0.0,0.0
2020-12-17 00:00:00+05:30,2153.715524983527,2153.715524983527,2124.2881565806774,2129.162109375,1912868,0.0,0.0
2020-12-18 00:00:00+05:30,2135.3240770297716,2155.463348674565,2126.1280215731404,2145.853515625,2229891,0.0,0.0
2020-12-21 00:00:00+05:30,2154.6353888140297,2161.0726264246564,2082.9982200666973,2120.56396484375,2003069,0.0,0.0
2020-12-22 00:00:00+05:30,2124.288646478459,2145.715498940788,2097.620087713145,2125.208251953125,1764488,0.0,0.0
2020-12-23 00:00:00+05:30,2133.4844021302397,2186.1778333440784,2118.0810125889975,2179.78662109375,1559556,0.0,0.0
2020-12-24 00:00:00+05:30,2190.9601058110397,2216.2492570848294,2170.315007219231,2209.122314453125,2489444,0.0,0.0
2020-12-28 00:00:00+05:30,2211.651197136332,2223.054215374556,2185.0286631794443,2196.845458984375,1532477,0.0,0.0
2020-12-29 00:00:00+05:30,2202.454967406106,2209.8118107210325,2164.9350215973727,2192.615234375,1749013,0.0,0.0
2020-12-30 00:00:00+05:30,2197.8570183680663,2220.5252028317896,2184.982542109843,2213.12255859375,1924886,0.0,0.0
2020-12-31 00:00:00+05:30,2203.3746069686385,2222.6863209696157,2195.098158111077,2202.82275390625,1709836,0.0,0.0
2021-01-01 00:00:00+05:30,2202.823016815267,2210.7317142505094,2190.5003924062867,2195.604248046875,830096,0.0,0.0
2021-01-04 00:00:00+05:30,2211.650848420114,2234.6409819795745,2207.696500545282,2231.42236328125,1614486,0.0,0.0
2021-01-05 00:00:00+05:30,2211.6509915413803,2259.42444726687,2211.6509915413803,2253.5390625,2356303,0.0,0.0
2021-01-06 00:00:00+05:30,2249.171158884962,2253.0334570515815,2208.524641011378,2222.96240234375,1641627,0.0,0.0
2021-01-07 00:00:00+05:30,2236.479964051651,2237.1236428229145,2174.8664124104253,2178.406982421875,2403881,0.0,0.0
2021-01-08 00:00:00+05:30,2197.8569676104244,2207.053021868209,2171.0045340803035,2198.96044921875,2797948,0.0,0.0
2021-01-11 00:00:00+05:30,2230.043004769843,2245.6302707665564,2208.9841317671244,2233.8134765625,2787672,0.0,0.0
2021-01-12 00:00:00+05:30,2234.4569969662016,2237.491739350823,2181.303765863387,2184.89013671875,2036708,0.0,0.0
2021-01-13 00:00:00+05:30,2190.407783463345,2205.213518660726,2174.4987913169457,2181.625732421875,1702740,0.0,0.0
2021-01-14 00:00:00+05:30,2175.786283033746,2212.57049745528,2162.1300536245403,2205.719482421875,2120413,0.0,0.0
2021-01-15 00:00:00+05:30,2200.1554028374994,2213.4896780062118,2154.4510700928554,2162.129638671875,2042957,0.0,0.0
2021-01-18 00:00:00+05:30,2183.60315616061,2183.60315616061,2134.0823125296374,2145.07177734375,1733797,0.0,0.0
2021-01-19 00:00:00+05:30,2153.715961899535,2190.5922302155027,2136.473359728051,2173.16552734375,1495269,0.0,0.0
2021-01-20 00:00:00+05:30,2167.5103084765747,2183.097577841536,2157.6705738710443,2166.544677734375,1380562,0.0,0.0
2021-01-21 00:00:00+05:30,2184.982506098747,2206.960986114977,2161.0727648703937,2177.3037109375,1521133,0.0,0.0
2021-01-22 00:00:00+05:30,2169.3493843868764,2227.2845311509177,2167.5101733784945,2215.651611328125,2548089,0.0,0.0
2021-01-25 00:00:00+05:30,2225.4456563298613,2236.8028758275273,2193.2594588209586,2206.685791015625,2124424,0.0,0.0
2021-01-27 00:00:00+05:30,2230.0433956302168,2230.0433956302168,2147.2788984728068,2199.052734375,2460297,0.0,0.0
2021-01-28 00:00:00+05:30,2177.533319233941,2217.674225640115,2105.8961555385135,2115.4599609375,3867335,0.0,0.0
2021-01-29 00:00:00+05:30,2128.9787560073123,2135.599870621203,2070.031954395448,2081.894775390625,4472694,0.0,0.0
2021-02-01 00:00:00+05:30,2093.6194578278323,2101.298252406608,2047.2254122123138,2067.82470703125,2717591,0.0,0.0
2021-02-02 00:00:00+05:30,2088.469857553173,2092.1022539266146,2027.7298768827188,2051.1337890625,4215607,0.0,0.0
2021-02-03 00:00:00+05:30,2052.099507323289,2075.549445677196,2039.3170817120626,2053.341064453125,2353429,0.0,0.0
2021-02-04 00:00:00+05:30,2058.9966761172946,2077.3887857744385,2047.2256810341107,2065.066162109375,2908003,0.0,0.0
2021-02-05 00:00:00+05:30,2065.0660707345937,2101.29843535074,2060.8357958954084,2087.090576171875,4036942,0.0,0.0
2021-02-08 00:00:00+05:30,2104.057279094558,2104.700958009853,2050.9960892927293,2056.83544921875,2780672,0.0,0.0
2021-02-09 00:00:00+05:30,2066.352933818475,2073.4338491252233,2032.7873432157273,2038.0750732421875,3131481,0.0,0.0
2021-02-10 00:00:00+05:30,2041.5241910541545,2060.835906374937,2034.8570512410272,2055.778076171875,2055520,0.0,0.0
2021-02-11 00:00:00+05:30,2061.7554241724893,2085.6651659336335,2054.4446057289033,2081.067138671875,1824480,0.0,0.0
2021-02-12 00:00:00+05:30,2085.6653179600603,2089.5736414174366,2052.5595192622814,2061.341796875,1222094,0.0,0.0
2021-02-15 00:00:00+05:30,2070.0317819257243,2079.917540102402,2035.0867762779333,2037.10986328125,2449407,0.0,0.0
2021-02-16 00:00:00+05:30,2047.961002035969,2049.846237802592,2013.9816311212257,2019.5452880859375,2396356,0.0,0.0
2021-02-17 00:00:00+05:30,2019.4533819892154,2024.5572366687063,1986.3475888418511,1989.9339599609375,2447956,0.0,0.0
2021-02-18 00:00:00+05:30,1990.026025138119,1994.2102744835986,1970.8981884966622,1974.2548828125,3205806,0.0,0.0
2021-02-19 00:00:00+05:30,1979.8185329656837,2017.614407710236,1977.1517668992742,2005.7515869140625,3364030,0.0,0.0
2021-02-22 00:00:00+05:30,2027.7298206113878,2027.7298206113878,1987.819037756946,1993.336669921875,2678023,0.0,0.0
2021-02-23 00:00:00+05:30,2009.338024612467,2016.0972148666172,1995.7278182616787,2004.05029296875,2062144,0.0,0.0
2021-02-24 00:00:00+05:30,2012.5563529951582,2012.5563529951582,1982.2554009449698,2003.6822509765625,924143,0.0,0.0
2021-02-25 00:00:00+05:30,2001.981241303767,2009.3380855529313,1986.3479472742936,1989.3826904296875,2099460,0.0,0.0
2021-02-26 00:00:00+05:30,1984.5084910734458,2006.9467734564555,1949.5634852065361,1960.644775390625,3413194,0.0,0.0
2021-03-01 00:00:00+05:30,1963.5416770394947,1980.8303058557988,1956.920562145376,1971.0823974609375,1229276,0.0,0.0
2021-03-02 00:00:00+05:30,1988.1868312811634,2008.3260992951261,1968.4613407855363,2002.8544921875,2095135,0.0,0.0
2021-03-03 00:00:00+05:30,2027.729880909238,2027.729880909238,1998.7623111819635,2017.1544189453125,2031893,0.0,0.0
2021-03-04 00:00:00+05:30,2009.337791445732,2026.3504912817712,1999.2221320837625,2020.281005859375,2290915,0.0,0.0
2021-03-05 00:00:00+05:30,2008.970065445504,2032.281927845838,2000.3716650698236,2024.1435546875,2129837,0.0,0.0
2021-03-08 00:00:00+05:30,2032.3281189075012,2037.9378021631023,1994.6242940770906,1999.7281494140625,1440724,0.0,0.0
2021-03-09 00:00:00+05:30,2001.0615618603592,2027.730121278535,1988.2331100773317,2021.752685546875,1711842,0.0,0.0
2021-03-10 00:00:00+05:30,2032.7874346567567,2057.064923804253,2016.878218698032,2048.74267578125,2696085,0.0,0.0
2021-03-12 00:00:00+05:30,2056.237668669917,2059.8240399147085,2023.1318743621725,2027.5,2038930,0.0,0.0
2021-03-15 00:00:00+05:30,2028.7416154474631,2039.1790023007813,2007.7745668801779,2033.1097412109375,1632022,0.0,0.0
2021-03-16 00:00:00+05:30,2042.7653848198347,2066.812974337846,2036.2821223559042,2063.640380859375,2633605,0.0,0.0
2021-03-17 00:00:00+05:30,2072.790776215398,2080.1476201416285,2040.8344854108352,2047.3177490234375,3703365,0.0,0.0
2021-03-18 00:00:00+05:30,2058.0769115725325,2069.020126167546,2027.7299329836615,2037.10986328125,2597091,0.0,0.0
2021-03-19 00:00:00+05:30,2026.9022318393913,2138.312329642476,2015.315114680781,2126.173583984375,5382214,0.0,0.0
2021-03-22 00:00:00+05:30,2124.3807625240865,2167.050368062853,2116.9318681437253,2164.015625,2471516,0.0,0.0
2021-03-23 00:00:00+05:30,2173.027613282846,2182.1776423337556,2145.807202972689,2149.393798828125,1970612,0.0,0.0
2021-03-24 00:00:00+05:30,2149.39433469098,2161.900836846648,2129.392911765854,2132.19775390625,1762743,0.0,0.0
2021-03-25 00:00:00+05:30,2132.1974897930268,2135.324058816384,2051.6859800543343,2057.20361328125,2495833,0.0,0.0
2021-03-26 00:00:00+05:30,2073.7101340008626,2138.0825106660777,2068.0086255416927,2131.55322265625,1929236,0.0,0.0
2021-03-30 00:00:00+05:30,2138.0824261496873,2212.570459060709,2138.0824261496873,2205.9033203125,3327203,0.0,0.0
2021-03-31 00:00:00+05:30,2194.1787021016476,2242.550040746162,2190.1783284095245,2236.020751953125,2709756,0.0,0.0
