Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-11 00:00:00+05:30,2216.6888343723404,2238.9051540575633,2188.238029020463,2193.878662109375,1325891,0.0,0.0
2025-03-12 00:00:00+05:30,2194.274851591979,2206.7435825029443,2162.261410950068,2170.0791015625,1526212,0.0,0.0
2025-03-13 00:00:00+05:30,2162.261283449078,2186.951587084268,2141.925093538761,2152.16748046875,1845629,0.0,0.0
2025-03-17 00:00:00+05:30,2138.510966285262,2172.6024046790826,2134.05779675806,2148.654296875,1111886,0.0,0.0
2025-03-18 00:00:00+05:30,2148.654296875,2148.654296875,2148.654296875,2148.654296875,0,0.0,0.0
2025-03-19 00:00:00+05:30,2184.0324102623285,2189.8216276997773,2170.623372744765,2177.15478515625,1341405,0.0,0.0
2025-03-20 00:00:00+05:30,2180.964622011462,2225.4963214258246,2165.6754535325167,2219.06396484375,1426689,0.0,0.0
2025-03-21 00:00:00+05:30,2221.636999228841,2231.7308027539034,2202.6368558405,2222.824462890625,2152415,0.0,0.0
2025-03-24 00:00:00+05:30,2226.8321833987184,2242.4182768943433,2217.6784459489068,2232.72021484375,1454404,0.0,0.0
2025-03-25 00:00:00+05:30,2227.3271392669976,2268.1478632455664,2220.0042454235413,2247.663330078125,2229340,0.0,0.0
2025-03-26 00:00:00+05:30,2248.355856695608,2256.173546705244,2214.5118159755425,2222.576904296875,1416907,0.0,0.0
2025-03-27 00:00:00+05:30,2220.8452586740973,2237.3714186362613,2177.105282678452,2221.29052734375,3752627,0.0,0.0
2025-03-28 00:00:00+05:30,2223.615996973709,2272.106065443541,2216.9857706253674,2235.3427734375,2280152,0.0,0.0
2025-04-01 00:00:00+05:30,2235.4912014951065,2260.8741722824734,2196.8970638862934,2210.60302734375,2495962,0.0,0.0
2025-04-02 00:00:00+05:30,2220.3502847646905,2220.3502847646905,2167.2587045450064,2214.610595703125,1351493,0.0,0.0
2025-04-03 00:00:00+05:30,2202.290322056308,2229.4546093389336,2197.4909395964924,2221.191650390625,1310088,0.0,0.0
2025-04-04 00:00:00+05:30,2206.7930198113336,2243.457499245224,2198.876273551921,2221.191650390625,1120226,0.0,0.0
2025-04-07 00:00:00+05:30,2127.6254940825147,2238.064197764159,2127.6254940825147,2225.990966796875,3435185,0.0,0.0
2025-04-08 00:00:00+05:30,2244.6943399778315,2282.199826221012,2228.910376503984,2265.42626953125,2774874,0.0,0.0
2025-04-09 00:00:00+05:30,2270.0774382315035,2329.650904892404,2265.6737964906083,2325.544189453125,2989089,0.0,0.0
2025-04-11 00:00:00+05:30,2369.6802461073025,2369.927644435778,2319.9531820837774,2341.526123046875,3836083,0.0,0.0
2025-04-15 00:00:00+05:30,2375.0239023131485,2375.0239023131485,2320.794141557013,2336.924560546875,3042779,0.0,0.0
2025-04-16 00:00:00+05:30,2326.533684513711,2351.2735152720447,2326.533684513711,2341.971435546875,1131979,0.0,0.0
2025-04-17 00:00:00+05:30,2332.570313262086,2355.132845763407,2318.71600795781,2350.283935546875,1962402,0.0,0.0
2025-04-21 00:00:00+05:30,2343.4558323350475,2347.710889958159,2324.3566346130488,2326.53369140625,1478430,0.0,0.0
2025-04-22 00:00:00+05:30,2345.336026442546,2380.9613838062305,2330.5911835069883,2373.7373046875,2352346,0.0,0.0
2025-04-23 00:00:00+05:30,2384.9197366810754,2412.6283477296524,2368.4923920623105,2398.576171875,2226066,0.0,0.0
2025-04-24 00:00:00+05:30,2398.576257119483,2461.5142452066652,2292.9867017267416,2301.101318359375,7065430,0.0,0.0
2025-04-25 00:00:00+05:30,2307.6325170497216,2317.5284500386565,2270.5227683412163,2307.929443359375,2859858,0.0,0.0
2025-04-28 00:00:00+05:30,2320.5961117558772,2324.554484654395,2290.908315016996,2294.470947265625,1555660,0.0,0.0
2025-04-29 00:00:00+05:30,2303.773059943218,2308.2262295178502,2288.533420705551,2297.53857421875,1896387,0.0,0.0
2025-04-30 00:00:00+05:30,2295.8564539495615,2328.0182361708376,2291.8980807530966,2317.7265625,2083807,0.0,0.0
2025-05-02 00:00:00+05:30,2309.8096422473805,2320.5961117558772,2285.960348893849,2294.470947265625,1424284,0.0,0.0
2025-05-05 00:00:00+05:30,2299.913899545334,2330.3931800959,2294.9659330144073,2324.158935546875,2074103,0.0,0.0
2025-05-06 00:00:00+05:30,2315.846008934059,2365.2268556532445,2315.846008934059,2357.01318359375,1888125,0.0,0.0
2025-05-07 00:00:00+05:30,2344.346369407166,2362.0599916411525,2330.7889904325607,2346.127685546875,1610400,0.0,0.0
2025-05-08 00:00:00+05:30,2337.1223488800038,2347.2161517906766,2316.6378167613034,2330.39306640625,2323073,0.0,0.0
2025-05-09 00:00:00+05:30,2305.7523464354463,2318.3201327934576,2278.3406608514556,2308.6220703125,1805685,0.0,0.0
2025-05-12 00:00:00+05:30,2335.440205272823,2362.1592245704355,2321.68495494106,2357.7060546875,1274873,0.0,0.0
2025-05-13 00:00:00+05:30,2350.87793765063,2373.0447309073757,2328.3151621143443,2335.440185546875,1929665,0.0,0.0
2025-05-14 00:00:00+05:30,2345.336131940013,2345.336131940013,2314.1639428446074,2326.0390625,1568111,0.0,0.0
2025-05-15 00:00:00+05:30,2327.1275507161395,2345.2369136573343,2315.6481725371023,2330.68994140625,3236681,0.0,0.0
2025-05-16 00:00:00+05:30,2335.4402312682496,2362.159250863268,2324.5547047665755,2356.617431640625,1473000,0.0,0.0
2025-05-19 00:00:00+05:30,2350.283988823652,2379.971786577214,2350.283988823652,2357.90380859375,936655,0.0,0.0
2025-05-20 00:00:00+05:30,2369.680054417226,2369.680054417226,2314.1637773582756,2316.73681640625,1617408,0.0,0.0
2025-05-21 00:00:00+05:30,2321.5856944060306,2350.97656472367,2320.5961011859085,2339.29931640625,1570754,0.0,0.0
2025-05-22 00:00:00+05:30,2330.492233998324,2338.5080364112832,2289.028371145926,2306.445068359375,2423653,0.0,0.0
2025-05-23 00:00:00+05:30,2312.5804588503333,2339.8933302481155,2305.356621125489,2334.6484375,844118,0.0,0.0
2025-05-26 00:00:00+05:30,2343.3568222010613,2372.3519528227716,2339.4975051558145,2369.185302734375,892618,0.0,0.0
2025-05-27 00:00:00+05:30,2369.185423513216,2384.4250637404803,2335.737121549558,2355.429931640625,1865258,0.0,0.0
2025-05-28 00:00:00+05:30,2363.1486132150985,2363.1486132150985,2327.5232572369814,2337.419189453125,897517,0.0,0.0
2025-05-29 00:00:00+05:30,2344.346425310576,2351.2735781080323,2330.986916344053,2342.0703125,1111275,0.0,0.0
2025-05-30 00:00:00+05:30,2335.4400088079005,2350.1848512065976,2319.111720610727,2323.86181640625,3288892,0.0,0.0
2025-06-02 00:00:00+05:30,2323.465880436182,2359.1902931766836,2319.2108227678495,2346.91943359375,1178205,0.0,0.0
2025-06-03 00:00:00+05:30,2340.4871547584717,2354.737201299302,2318.2213060384743,2327.8203125,1643913,0.0,0.0
2025-06-04 00:00:00+05:30,2334.9453441469027,2342.9611463548267,2317.726517714968,2339.893310546875,3287896,0.0,0.0
2025-06-05 00:00:00+05:30,2339.893369903061,2355.2320661320723,2324.4556177035684,2351.66943359375,1787978,0.0,0.0
2025-06-06 00:00:00+05:30,2348.6016434680623,2371.5601579119266,2345.4349934757893,2364.929931640625,997488,0.0,0.0
2025-06-09 00:00:00+05:30,2369.0864007078976,2374.0343672925005,2353.5498339522305,2368.294677734375,1293622,0.0,0.0
2025-06-10 00:00:00+05:30,2368.4923654875056,2375.2216478437826,2353.648466878033,2370.273681640625,1778782,0.0,0.0
2025-06-11 00:00:00+05:30,2370.2738360495687,2377.893656178834,2346.6226526977093,2351.66943359375,1977707,0.0,0.0
2025-06-12 00:00:00+05:30,2362.0599768481766,2363.148626037823,2299.913715473508,2308.424072265625,3339584,0.0,0.0
2025-06-13 00:00:00+05:30,2281.0123940057,2300.705202632857,2278.0436143171896,2294.86669921875,1740682,0.0,0.0
2025-06-16 00:00:00+05:30,2295.856305917426,2312.2836502635237,2289.0282092337566,2303.17919921875,1105297,0.0,0.0
2025-06-17 00:00:00+05:30,2295.8563447517945,2308.820112993592,2289.028247952628,2304.366943359375,1119284,0.0,0.0
2025-06-18 00:00:00+05:30,2303.4761157104626,2307.1375623455488,2261.715329678043,2273.392578125,2056563,0.0,0.0
2025-06-19 00:00:00+05:30,2276.163451963547,2283.7832714040937,2266.4653901301654,2270.32470703125,1214549,0.0,0.0
2025-06-20 00:00:00+05:30,2271.116554866801,2288.9292337285015,2268.5435157245875,2282.199951171875,2685864,0.0,0.0
2025-06-23 00:00:00+05:30,2283.39990234375,2286.0,2258.699951171875,2275.10009765625,842856,24.0,0.0
2025-06-24 00:00:00+05:30,2295.0,2301.0,2260.300048828125,2263.10009765625,2440747,0.0,0.0
2025-06-25 00:00:00+05:30,2279.0,2290.5,2271.39990234375,2278.699951171875,1047270,0.0,0.0
2025-06-26 00:00:00+05:30,2288.89990234375,2291.0,2271.60009765625,2280.800048828125,1874722,0.0,0.0
2025-06-27 00:00:00+05:30,2280.800048828125,2310.5,2279.300048828125,2306.89990234375,1050745,0.0,0.0
2025-06-30 00:00:00+05:30,2309.89990234375,2317.0,2288.0,2294.60009765625,1403754,0.0,0.0
2025-07-01 00:00:00+05:30,2300.0,2302.60009765625,2286.60009765625,2295.5,759914,0.0,0.0
2025-07-02 00:00:00+05:30,2295.0,2309.0,2287.60009765625,2307.10009765625,1128034,0.0,0.0
2025-07-03 00:00:00+05:30,2310.0,2326.89990234375,2304.0,2313.39990234375,1060039,0.0,0.0
2025-07-04 00:00:00+05:30,2318.0,2341.39990234375,2310.300048828125,2339.300048828125,1242346,0.0,0.0
2025-07-07 00:00:00+05:30,2341.0,2415.699951171875,2341.0,2410.39990234375,2701583,0.0,0.0
2025-07-08 00:00:00+05:30,2405.39990234375,2418.5,2386.0,2392.699951171875,1471046,0.0,0.0
2025-07-09 00:00:00+05:30,2399.0,2439.699951171875,2397.10009765625,2423.39990234375,1741690,0.0,0.0
2025-07-10 00:00:00+05:30,2423.39990234375,2434.0,2397.60009765625,2408.39990234375,1053695,0.0,0.0
2025-07-11 00:00:00+05:30,2500.0,2530.0,2461.0,2519.60009765625,7242235,0.0,0.0
2025-07-14 00:00:00+05:30,2500.0,2532.5,2490.0,2516.60009765625,2427712,0.0,0.0
2025-07-15 00:00:00+05:30,2520.699951171875,2529.89990234375,2510.0,2526.89990234375,1700294,0.0,0.0
2025-07-16 00:00:00+05:30,2526.300048828125,2532.89990234375,2507.5,2517.60009765625,1284379,0.0,0.0
2025-07-17 00:00:00+05:30,2513.0,2525.39990234375,2506.199951171875,2509.800048828125,807474,0.0,0.0
2025-07-18 00:00:00+05:30,2514.89990234375,2514.89990234375,2481.5,2489.60009765625,771112,0.0,0.0
2025-07-21 00:00:00+05:30,2490.89990234375,2493.60009765625,2455.39990234375,2464.89990234375,1169960,0.0,0.0
2025-07-22 00:00:00+05:30,2470.0,2485.0,2452.60009765625,2479.699951171875,861632,0.0,0.0
2025-07-23 00:00:00+05:30,2481.0,2487.0,2442.0,2450.39990234375,1320795,0.0,0.0
2025-07-24 00:00:00+05:30,2455.89990234375,2466.0,2421.0,2437.800048828125,693984,0.0,0.0
2025-07-25 00:00:00+05:30,2426.10009765625,2428.60009765625,2405.39990234375,2415.39990234375,769388,0.0,0.0
2025-07-28 00:00:00+05:30,2415.39990234375,2448.300048828125,2412.300048828125,2441.60009765625,987995,0.0,0.0
2025-07-29 00:00:00+05:30,2444.800048828125,2457.5,2429.699951171875,2453.60009765625,732282,0.0,0.0
2025-07-30 00:00:00+05:30,2442.0,2452.89990234375,2398.5,2437.39990234375,1224146,0.0,0.0
2025-07-31 00:00:00+05:30,2420.10009765625,2549.0,2420.10009765625,2521.199951171875,5505507,0.0,0.0
2025-08-01 00:00:00+05:30,2550.0,2727.5,2536.89990234375,2553.699951171875,4259653,0.0,0.0
2025-08-04 00:00:00+05:30,2547.0,2583.199951171875,2535.10009765625,2543.699951171875,1293028,0.0,0.0
2025-08-05 00:00:00+05:30,2537.5,2553.0,2517.300048828125,2534.699951171875,756361,0.0,0.0
2025-08-06 00:00:00+05:30,2538.699951171875,2563.10009765625,2526.60009765625,2535.60009765625,885487,0.0,0.0
2025-08-07 00:00:00+05:30,2535.699951171875,2544.0,2495.0,2517.5,847151,0.0,0.0
2025-08-08 00:00:00+05:30,2516.0,2529.89990234375,2486.60009765625,2498.60009765625,839794,0.0,0.0
2025-08-11 00:00:00+05:30,2490.10009765625,2524.5,2478.5,2518.39990234375,992436,0.0,0.0
2025-08-12 00:00:00+05:30,2518.0,2536.60009765625,2480.10009765625,2483.800048828125,1406211,0.0,0.0
2025-08-13 00:00:00+05:30,2485.0,2501.5,2473.39990234375,2495.10009765625,969803,0.0,0.0
2025-08-14 00:00:00+05:30,2498.89990234375,2509.0,2473.199951171875,2480.60009765625,1104362,0.0,0.0
2025-08-18 00:00:00+05:30,2539.0,2597.0,2521.300048828125,2568.10009765625,3089136,0.0,0.0
2025-08-19 00:00:00+05:30,2572.199951171875,2615.0,2558.39990234375,2604.800048828125,1400717,0.0,0.0
2025-08-20 00:00:00+05:30,2599.0,2680.0,2588.5,2669.800048828125,3156954,0.0,0.0
2025-08-21 00:00:00+05:30,2667.10009765625,2667.10009765625,2627.300048828125,2648.0,2235686,0.0,0.0
2025-08-22 00:00:00+05:30,2647.0,2658.5,2619.0,2629.89990234375,1223445,0.0,0.0
2025-08-25 00:00:00+05:30,2643.0,2643.0,2615.199951171875,2631.60009765625,667598,0.0,0.0
2025-08-26 00:00:00+05:30,2624.60009765625,2705.0,2624.60009765625,2692.60009765625,4348648,0.0,0.0
2025-08-28 00:00:00+05:30,2748.0,2748.0,2646.800048828125,2654.39990234375,3198743,0.0,0.0
2025-08-29 00:00:00+05:30,2664.800048828125,2723.0,2641.39990234375,2659.800048828125,1972773,0.0,0.0
2025-09-01 00:00:00+05:30,2659.800048828125,2673.300048828125,2639.300048828125,2649.5,1096729,0.0,0.0
2025-09-02 00:00:00+05:30,2649.0,2692.39990234375,2645.10009765625,2677.0,1525106,0.0,0.0
2025-09-03 00:00:00+05:30,2681.0,2686.89990234375,2658.300048828125,2664.699951171875,1010692,0.0,0.0
2025-09-04 00:00:00+05:30,2750.0,2750.0,2655.5,2666.60009765625,2494678,0.0,0.0
2025-09-05 00:00:00+05:30,2667.60009765625,2672.89990234375,2623.800048828125,2633.39990234375,944879,0.0,0.0
2025-09-08 00:00:00+05:30,2630.0,2644.60009765625,2618.800048828125,2623.89990234375,903410,0.0,0.0
2025-09-09 00:00:00+05:30,2637.0,2646.199951171875,2611.300048828125,2642.0,1610956,0.0,0.0
2025-09-10 00:00:00+05:30,2642.0,2652.89990234375,2619.0,2643.5,1031486,0.0,0.0
2025-09-11 00:00:00+05:30,2643.800048828125,2657.699951171875,2614.0,2622.0,1212707,0.0,0.0
2025-09-12 00:00:00+05:30,2625.0,2628.89990234375,2569.0,2580.5,1368380,0.0,0.0
2025-09-15 00:00:00+05:30,2580.5,2593.39990234375,2568.39990234375,2581.0,752745,0.0,0.0
2025-09-16 00:00:00+05:30,2588.199951171875,2590.0,2572.60009765625,2580.89990234375,1040928,0.0,0.0
2025-09-17 00:00:00+05:30,2587.0,2591.10009765625,2566.5,2569.699951171875,970247,0.0,0.0
2025-09-18 00:00:00+05:30,2570.89990234375,2609.89990234375,2570.89990234375,2586.800048828125,1550153,0.0,0.0
2025-09-19 00:00:00+05:30,2600.0,2604.699951171875,2554.800048828125,2559.60009765625,2214708,0.0,0.0
2025-09-22 00:00:00+05:30,2569.0,2587.199951171875,2560.199951171875,2572.199951171875,1174161,0.0,0.0
2025-09-23 00:00:00+05:30,2568.89990234375,2575.300048828125,2518.199951171875,2522.199951171875,1430474,0.0,0.0
2025-09-24 00:00:00+05:30,2522.199951171875,2576.0,2510.0,2549.5,1882881,0.0,0.0
2025-09-25 00:00:00+05:30,2546.0,2567.5,2531.800048828125,2538.300048828125,1624258,0.0,0.0
2025-09-26 00:00:00+05:30,2535.0,2545.39990234375,2499.39990234375,2511.800048828125,885612,0.0,0.0
2025-09-29 00:00:00+05:30,2495.0,2517.39990234375,2443.0,2497.89990234375,2403556,0.0,0.0
2025-09-30 00:00:00+05:30,2497.89990234375,2526.300048828125,2491.60009765625,2514.39990234375,1678088,0.0,0.0
2025-10-01 00:00:00+05:30,2515.39990234375,2550.0,2497.89990234375,2536.199951171875,1483899,0.0,0.0
2025-10-03 00:00:00+05:30,2536.199951171875,2548.60009765625,2508.300048828125,2544.89990234375,1242611,0.0,0.0
2025-10-06 00:00:00+05:30,2535.199951171875,2549.60009765625,2520.199951171875,2541.800048828125,818923,0.0,0.0
2025-10-07 00:00:00+05:30,2540.0,2559.39990234375,2508.300048828125,2517.199951171875,1291750,0.0,0.0
