Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-31 00:00:00+05:30,335.08216224337133,341.4172293381997,330.8265131088964,335.420654296875,37345191,0.0,0.0
2020-08-03 00:00:00+05:30,335.42062552679175,337.88697145221033,329.32735585923274,331.98712158203125,32119883,0.0,0.0
2020-08-04 00:00:00+05:30,335.6140383641604,341.6106122394021,332.9059253654037,339.4827880859375,30811518,0.0,0.0
2020-08-05 00:00:00+05:30,341.80407047214794,348.18751413452514,339.2410293963464,340.6434631347656,37057881,0.0,0.0
2020-08-06 00:00:00+05:30,341.85243368148804,351.814453125,337.161568403244,346.978515625,48021824,0.0,0.0
2020-08-07 00:00:00+05:30,347.6555848258986,347.8490046307121,341.56228540793796,346.2048034667969,28510964,0.0,0.0
2020-08-10 00:00:00+05:30,347.7039046468145,352.9750883039983,345.62445743464644,351.6210021972656,22856010,0.0,0.0
2020-08-11 00:00:00+05:30,357.85942807060536,362.0183231308821,352.1046497856829,355.29638671875,45446107,0.0,0.0
2020-08-12 00:00:00+05:30,353.7488319757996,356.6503945073851,351.8144569547426,354.812744140625,25706005,0.0,0.0
2020-08-13 00:00:00+05:30,356.84388113536465,360.1323131118277,354.2324627773426,355.973388671875,26257336,0.0,0.0
2020-08-14 00:00:00+05:30,359.60034067407724,359.60034067407724,342.5778623944847,349.5415954589844,28893259,0.0,0.0
2020-08-17 00:00:00+05:30,353.99065765632804,354.32917921580133,342.72292814510206,348.3809814453125,24232497,0.0,0.0
2020-08-18 00:00:00+05:30,350.0251846220773,357.8594100424678,349.7350401501537,357.4241638183594,26517363,0.0,0.0
2020-08-19 00:00:00+05:30,361.7281449078393,363.5174477845582,358.24626381296866,362.16339111328125,35790233,0.0,0.0
2020-08-20 00:00:00+05:30,354.9578673196114,357.5209086872029,350.7022475656185,355.6832580566406,68444775,0.0,0.0
2020-08-21 00:00:00+05:30,357.8594198264194,360.76098268987687,355.0062045375301,358.9716796875,34109928,0.0,0.0
2020-08-24 00:00:00+05:30,362.5502801763129,368.69192738043523,361.5830925698755,367.86981201171875,32907235,0.0,0.0
2020-08-25 00:00:00+05:30,369.94923465927934,377.0096919064189,368.8853224602829,373.67291259765625,53072303,0.0,0.0
2020-08-26 00:00:00+05:30,375.46217273002037,378.79895165909994,371.5934230038634,376.5744323730469,37163882,0.0,0.0
2020-08-27 00:00:00+05:30,377.1547608379318,384.4086667687841,374.8818644096877,379.3309326171875,36910405,0.0,0.0
2020-08-28 00:00:00+05:30,380.97519298242054,398.3845699307373,380.0080053741807,396.25677490234375,83472297,0.0,0.0
2020-08-31 00:00:00+05:30,401.2377379220993,408.15312260324686,374.78515404918994,381.6521911621094,72744175,0.0,0.0
2020-09-01 00:00:00+05:30,381.74893201740673,386.5364926077603,372.65734557194276,378.1219787597656,34872793,0.0,0.0
2020-09-02 00:00:00+05:30,374.543403750598,381.0719201490913,368.5952058241043,379.5244140625,31295799,0.0,0.0
2020-09-03 00:00:00+05:30,379.5243628393569,379.66943505872104,368.54677899210554,370.1910095214844,26135555,0.0,0.0
2020-09-04 00:00:00+05:30,362.6953354427093,367.4829256770418,356.263544064103,360.3257141113281,33118984,0.0,0.0
2020-09-07 00:00:00+05:30,361.82483966866437,364.48460522026795,356.89217765153745,361.1477966308594,22323904,0.0,0.0
2020-09-08 00:00:00+05:30,360.18066910299757,368.7886331448536,357.03730929158434,363.3724060058594,32052920,0.0,0.0
2020-09-09 00:00:00+05:30,358.6331601860451,360.18066629206237,350.02519621136764,355.5381774902344,25285238,0.0,0.0
2020-09-10 00:00:00+05:30,359.50362554204924,362.6953326629949,353.4587033309993,358.53643798828125,24852274,0.0,0.0
2020-09-11 00:00:00+05:30,360.7609866575995,361.3896527150181,353.12021026970484,358.343017578125,22678353,0.0,0.0
2020-09-14 00:00:00+05:30,361.2445705227895,361.583092087836,347.5588718131895,351.7661437988281,27140598,0.0,0.0
2020-09-15 00:00:00+05:30,352.10461392092714,360.0355635957437,351.76612189318297,359.3585205078125,24967618,0.0,0.0
2020-09-16 00:00:00+05:30,359.16512797762556,364.33958763904434,353.0234806978564,362.40521240234375,22068622,0.0,0.0
2020-09-17 00:00:00+05:30,357.85943008050685,359.55200846602276,355.3447362902097,356.8922424316406,24084936,0.0,0.0
2020-09-18 00:00:00+05:30,357.8594100424678,362.3568264546218,352.58822584481254,357.4241638183594,78166508,0.0,0.0
2020-09-21 00:00:00+05:30,354.61927990452523,355.34467050688664,337.0648332306219,339.1926574707031,28932482,0.0,0.0
2020-09-22 00:00:00+05:30,342.3843711419783,344.46381834030285,338.03202744102094,342.771240234375,28593292,0.0,0.0
2020-09-23 00:00:00+05:30,344.89913417690263,345.3827280191259,331.2134343452284,340.30499267578125,22740143,0.0,0.0
2020-09-24 00:00:00+05:30,333.63136041248913,335.5657355312367,322.7988479410135,324.68487548828125,25840472,0.0,0.0
2020-09-25 00:00:00+05:30,327.9249537961334,338.9992639543412,325.55536181488884,337.2099609375,23231600,0.0,0.0
2020-09-28 00:00:00+05:30,339.96642398046066,352.0079207899557,337.6451797626435,351.0890808105469,18495592,0.0,0.0
2020-09-29 00:00:00+05:30,351.81448878161655,351.81448878161655,342.62620660037845,345.3343200683594,17080848,0.0,0.0
2020-09-30 00:00:00+05:30,345.2375960728551,345.76953740082973,337.8869650388521,343.1097717285156,19565058,0.0,0.0
2020-10-01 00:00:00+05:30,346.494947138134,359.02003798283323,346.494947138134,357.0856628417969,23237122,0.0,0.0
2020-10-05 00:00:00+05:30,358.5847694630534,370.09429493299973,358.5847694630534,360.857666015625,26530105,0.0,0.0
2020-10-06 00:00:00+05:30,364.72644621704484,369.27221018186657,362.79207103638294,368.1116027832031,18093629,0.0,0.0
2020-10-07 00:00:00+05:30,366.85424546551116,371.73856056312695,361.82488764712906,370.0943298339844,21845743,0.0,0.0
2020-10-08 00:00:00+05:30,372.3671875,376.91298055648804,370.094290971756,374.78515625,21085500,0.0,0.0
2020-10-09 00:00:00+05:30,377.8801918138343,390.26018078567677,374.204861373034,388.3258056640625,41641237,0.0,0.0
2020-10-12 00:00:00+05:30,390.21182534600655,396.546891935066,387.5520596074177,390.7921142578125,25742564,0.0,0.0
2020-10-13 00:00:00+05:30,387.842218383404,387.842218383404,380.58831155578423,383.2480773925781,19922778,0.0,0.0
2020-10-14 00:00:00+05:30,381.4104067900544,395.82149502453933,376.23594762259205,393.4518737792969,23368177,0.0,0.0
2020-10-15 00:00:00+05:30,393.5486259570445,396.4501887380248,376.381046169578,378.17034912109375,34234586,0.0,0.0
2020-10-16 00:00:00+05:30,381.07192741115637,388.1323853257364,377.68677069557504,383.10302734375,25339096,0.0,0.0
2020-10-19 00:00:00+05:30,388.8577498246702,405.0097940133014,387.9872869169009,403.4139404296875,41072871,0.0,0.0
2020-10-20 00:00:00+05:30,399.93202901481146,403.2204605931887,397.5140602783253,400.9959411621094,26158669,0.0,0.0
2020-10-21 00:00:00+05:30,402.35001651855634,414.4398607649072,396.83703573573183,406.5089111328125,43124966,0.0,0.0
2020-10-22 00:00:00+05:30,402.7369329094165,405.88029278247404,394.2740409434924,399.3517761230469,33088074,0.0,0.0
2020-10-23 00:00:00+05:30,403.3172074341828,406.7023638514961,398.2394728082129,403.26885986328125,22151463,0.0,0.0
2020-10-26 00:00:00+05:30,404.3327747142863,405.3966870047404,388.27748375665215,391.1790466308594,21712057,0.0,0.0
2020-10-27 00:00:00+05:30,393.0166844347562,398.86815756764355,380.3465210594732,396.4985656738281,33571163,0.0,0.0
2020-10-28 00:00:00+05:30,396.45021183839106,396.45021183839106,381.84567241990163,383.0546569824219,28145103,0.0,0.0
2020-10-29 00:00:00+05:30,379.37931104677585,389.67985240331024,376.86461754959504,386.7782897949219,32615425,0.0,0.0
2020-10-30 00:00:00+05:30,386.2946979444968,389.48643453930106,375.3171134516885,379.71783447265625,27225165,0.0,0.0
2020-11-02 00:00:00+05:30,403.31719521643464,408.9268710172733,393.6453200313883,403.75244140625,72698777,0.0,0.0
2020-11-03 00:00:00+05:30,411.0547028869553,432.23610402659176,410.28096466448005,429.28619384765625,61813071,0.0,0.0
2020-11-04 00:00:00+05:30,422.9510864283452,427.4968795330353,411.3448363052764,422.70928955078125,43426662,0.0,0.0
2020-11-05 00:00:00+05:30,430.3985056338859,431.6074902002732,421.3069475978982,424.1117858886719,30129938,0.0,0.0
2020-11-06 00:00:00+05:30,425.4174746706253,430.30176027751617,421.8872458097437,428.2706604003906,27831424,0.0,0.0
2020-11-09 00:00:00+05:30,435.23437657674697,449.3553200311477,434.2671890732431,447.5176696777344,40995422,0.0,0.0
2020-11-10 00:00:00+05:30,469.8596918276861,471.06867624420056,457.47970320906666,467.97369384765625,57535138,0.0,0.0
2020-11-11 00:00:00+05:30,468.8441572525586,474.45383314501777,456.60924084689134,470.5850830078125,45609279,0.0,0.0
2020-11-12 00:00:00+05:30,465.79756303743744,467.6835611840398,455.8838899464377,461.058349609375,31071572,0.0,0.0
2020-11-13 00:00:00+05:30,457.1895830720594,471.11707838782104,452.2085433981173,469.617919921875,34815091,0.0,0.0
2020-11-14 00:00:00+05:30,473.77682959493876,473.77682959493876,468.74744250377756,470.9236145019531,3636073,0.0,0.0
2020-11-17 00:00:00+05:30,474.4055079398093,476.8234768895535,462.46073542482856,470.4400329589844,36127378,0.0,0.0
2020-11-18 00:00:00+05:30,471.9875081828381,482.62657086728734,470.2949300284939,481.32086181640625,29156543,0.0,0.0
2020-11-19 00:00:00+05:30,473.92193746940274,477.1620219247343,460.18786135257534,463.04107666015625,31896908,0.0,0.0
2020-11-20 00:00:00+05:30,463.76643834197404,467.5868410378285,452.7405059822393,464.4434814453125,30089190,0.0,0.0
2020-11-23 00:00:00+05:30,465.990969654465,467.49012813062564,451.1930113149338,452.8855895996094,29513544,0.0,0.0
2020-11-24 00:00:00+05:30,458.44689475673306,464.25002000681826,455.73878144651513,462.50909423828125,23135994,0.0,0.0
2020-11-25 00:00:00+05:30,469.0859704750994,473.8735607431382,455.64206918328426,457.1895751953125,34168305,0.0,0.0
2020-11-26 00:00:00+05:30,459.51080383552255,461.5419035625045,450.51594204923714,459.7042236328125,28707911,0.0,0.0
2020-11-27 00:00:00+05:30,460.76817826961155,463.8148133826231,455.8355154829042,457.8182678222656,48390771,0.0,0.0
2020-12-01 00:00:00+05:30,463.9599016248854,472.4711406635117,458.7370649933134,469.1827087402344,20120049,0.0,0.0
2020-12-02 00:00:00+05:30,470.39167288327013,471.0203388902489,456.70597489473414,464.6852722167969,21244707,0.0,0.0
2020-12-03 00:00:00+05:30,466.28116458445226,469.08600282179134,463.13780477172895,466.03936767578125,22701738,0.0,0.0
2020-12-04 00:00:00+05:30,467.82863927708763,487.4625351357903,467.15159617179904,485.5765075683594,39547014,0.0,0.0
2020-12-07 00:00:00+05:30,488.4297434490787,498.68190851047666,487.60762807666237,493.700927734375,37778332,0.0,0.0
2020-12-08 00:00:00+05:30,494.7164269269969,495.200020697209,488.8165770271648,491.7181396484375,19339943,0.0,0.0
2020-12-09 00:00:00+05:30,493.2656797705508,498.10161780751696,489.44527691485814,494.7164611816406,21272782,0.0,0.0
2020-12-10 00:00:00+05:30,491.42799463025165,497.52129383768204,482.3847852343927,490.31573486328125,20419020,0.0,0.0
2020-12-11 00:00:00+05:30,492.5402600971471,499.9392684715248,489.49362521628535,498.5368347167969,25335765,0.0,0.0
2020-12-14 00:00:00+05:30,501.09985462432047,510.48158582648927,501.09985462432047,508.5472106933594,26369591,0.0,0.0
2020-12-15 00:00:00+05:30,506.8062607073669,507.0480575874754,496.2638931216608,501.0514831542969,26969145,0.0,0.0
2020-12-16 00:00:00+05:30,502.9858554078373,504.5817384206861,494.3295448576557,495.63525390625,24263586,0.0,0.0
2020-12-17 00:00:00+05:30,497.13437725694206,499.5523460179194,492.3951643886705,493.6524963378906,23883288,0.0,0.0
2020-12-18 00:00:00+05:30,497.13439642175734,501.24494347388276,492.4435309413817,500.1810607910156,21735833,0.0,0.0
2020-12-21 00:00:00+05:30,497.7146765902352,497.81143076216875,472.1809613580003,478.27423095703125,29157759,0.0,0.0
2020-12-22 00:00:00+05:30,480.98234853273675,485.3346924328504,473.05142846892903,483.8839111328125,32328041,0.0,0.0
2020-12-23 00:00:00+05:30,482.62661470921796,488.91333413929794,480.2569932713908,487.07568359375,19205951,0.0,0.0
2020-12-24 00:00:00+05:30,490.12229413871137,499.02043146286394,488.52644057411385,496.69915771484375,17576807,0.0,0.0
2020-12-28 00:00:00+05:30,498.9720698093516,504.0981519064119,496.74749126676363,503.0342102050781,14470472,0.0,0.0
2020-12-29 00:00:00+05:30,505.40383884193494,513.383136072534,500.85804558286276,511.4487609863281,19092649,0.0,0.0
2020-12-30 00:00:00+05:30,514.2052579879761,515.5109375,507.338191318512,511.400390625,21365141,0.0,0.0
2020-12-31 00:00:00+05:30,512.7061229542174,520.8305224041408,509.2242712085053,517.4937133789062,27817770,0.0,0.0
2021-01-01 00:00:00+05:30,517.9773157851038,519.3797496343676,508.8373810101883,510.19146728515625,13592625,0.0,0.0
2021-01-04 00:00:00+05:30,514.8339510602137,517.4453694038815,507.0964502093146,514.253662109375,16549750,0.0,0.0
2021-01-05 00:00:00+05:30,509.3693563865334,522.2329392366254,505.8390981497572,519.6215209960938,23311516,0.0,0.0
2021-01-06 00:00:00+05:30,521.0722612079111,532.5334093727797,518.2673938687116,528.7614135742188,28178838,0.0,0.0
2021-01-07 00:00:00+05:30,534.0326233419001,536.2087953049357,522.0394742437494,523.3451538085938,21138034,0.0,0.0
2021-01-08 00:00:00+05:30,529.0515670232015,529.1482621610521,518.7509964471592,524.2639770507812,21937965,0.0,0.0
2021-01-11 00:00:00+05:30,527.2623336204688,528.084419451692,517.4453560561452,526.8270874023438,19394393,0.0,0.0
2021-01-12 00:00:00+05:30,523.248485704408,532.5818695522247,519.4764304939304,530.018798828125,16388310,0.0,0.0
2021-01-13 00:00:00+05:30,533.4039304447089,542.5922121114808,530.2605709271289,538.2398681640625,21920297,0.0,0.0
2021-01-14 00:00:00+05:30,535.8702881747465,540.1259373087389,532.5334790847353,535.1448974609375,13330898,0.0,0.0
2021-01-15 00:00:00+05:30,531.9531126356037,532.920300113123,523.7320190766899,525.1828002929688,15708956,0.0,0.0
2021-01-18 00:00:00+05:30,526.6336843298268,530.4057398415881,511.5455803476824,515.6561279296875,21580313,0.0,0.0
2021-01-19 00:00:00+05:30,521.3140942006606,529.7769853402817,516.3814612636875,528.5196533203125,20575358,0.0,0.0
2021-01-20 00:00:00+05:30,528.5196575001761,536.4022007473827,528.0844112887789,532.9203491210938,16097138,0.0,0.0
2021-01-21 00:00:00+05:30,536.7890947725659,542.5922201214586,531.6630125208662,534.5645751953125,18189277,0.0,0.0
2021-01-22 00:00:00+05:30,534.9514378749004,535.3383365278268,513.1897168778343,516.2847290039062,24515997,0.0,0.0
2021-01-25 00:00:00+05:30,518.9445431722849,524.5058723888126,513.7701126446702,520.3953247070312,23415249,0.0,0.0
2021-01-27 00:00:00+05:30,520.1534474912922,521.5075336610132,502.06702867686676,505.21038818359375,28049286,0.0,0.0
2021-01-28 00:00:00+05:30,497.7147055076258,512.4643161160386,495.2000414103171,510.9168395996094,29836591,0.0,0.0
2021-01-29 00:00:00+05:30,515.8494416360832,527.0688523192382,512.0774457168937,519.3796997070312,33172808,0.0,0.0
2021-02-01 00:00:00+05:30,533.8875487368967,589.4524874907313,532.9203611486053,583.9878540039062,69354326,0.0,0.0
2021-02-02 00:00:00+05:30,592.8860191274805,603.5250830922477,579.0552477797728,597.09326171875,42362384,0.0,0.0
2021-02-03 00:00:00+05:30,602.9447323202672,606.9101775967672,593.8531458875141,601.9291381835938,27155908,0.0,0.0
2021-02-04 00:00:00+05:30,598.4956777203032,610.9240738547344,589.017251004875,607.6839599609375,29982222,0.0,0.0
2021-02-05 00:00:00+05:30,607.6839602021124,614.4542734347405,590.9516264479638,593.998291015625,32015570,0.0,0.0
2021-02-08 00:00:00+05:30,601.9291138068694,613.1485241665923,601.9291138068694,608.9412231445312,18230551,0.0,0.0
2021-02-09 00:00:00+05:30,610.6338621221892,622.0950704979593,607.9740962462539,612.5682373046875,27155615,0.0,0.0
2021-02-10 00:00:00+05:30,612.5681705304688,617.2590652561544,605.8462647299784,611.4075927734375,23967387,0.0,0.0
2021-02-11 00:00:00+05:30,606.1847931105234,612.8100041729464,603.621722506333,609.9568481445312,16072702,0.0,0.0
2021-02-12 00:00:00+05:30,609.2315335696467,628.5752868624444,608.7479397373266,626.3507080078125,19049709,0.0,0.0
2021-02-15 00:00:00+05:30,633.5079030541306,654.5925817615034,630.6063401393787,651.8361206054688,27155194,0.0,0.0
2021-02-16 00:00:00+05:30,651.3042076572302,657.1073337401906,628.2367460579921,636.7479858398438,24966739,0.0,0.0
2021-02-17 00:00:00+05:30,633.3143842829531,643.1313613478358,628.0432004259342,635.7807006835938,21684753,0.0,0.0
2021-02-18 00:00:00+05:30,628.6719275027538,630.9932013095881,616.6787778881848,623.4974975585938,27845347,0.0,0.0
2021-02-19 00:00:00+05:30,614.6477354005381,614.6477354005381,598.6891395954887,603.5734252929688,24055811,0.0,0.0
2021-02-22 00:00:00+05:30,601.5907088445284,608.6511667720662,587.373038806504,589.83935546875,27092321,0.0,0.0
2021-02-23 00:00:00+05:30,594.5786296829727,602.6062756664275,589.0656480689298,596.0777587890625,23534585,0.0,0.0
2021-02-24 00:00:00+05:30,594.9170279499745,623.8359588003635,594.9170279499745,620.0639038085938,17762047,0.0,0.0
2021-02-25 00:00:00+05:30,621.6114680275654,627.1244490272395,605.749568139458,607.393798828125,38571809,0.0,0.0
2021-02-26 00:00:00+05:30,594.820400415131,594.820400415131,571.511201832981,578.1364135742188,57349273,0.0,0.0
2021-03-01 00:00:00+05:30,587.6148724900717,591.773767773492,580.5060665423913,588.3886108398438,21527318,0.0,0.0
2021-03-02 00:00:00+05:30,589.9843628029663,596.2710814229979,579.3453005229128,590.4679565429688,24051433,0.0,0.0
2021-03-03 00:00:00+05:30,597.7218718298362,612.9550748740431,593.7080201131486,611.3591918945312,21036174,0.0,0.0
2021-03-04 00:00:00+05:30,598.4473386312079,610.1986918027633,595.5941233516484,600.3817138671875,25057198,0.0,0.0
2021-03-05 00:00:00+05:30,593.0794068609233,594.5301881599802,581.7633009217916,589.4524536132812,26645968,0.0,0.0
2021-03-08 00:00:00+05:30,591.5318927303614,595.7875416407732,581.4248298749109,588.098388671875,19632433,0.0,0.0
2021-03-09 00:00:00+05:30,594.6752556001715,607.7322878346637,592.2089390957008,604.5889282226562,23056249,0.0,0.0
2021-03-10 00:00:00+05:30,608.1191741716692,609.8117523900396,601.3972088693664,605.072509765625,15838994,0.0,0.0
2021-03-12 00:00:00+05:30,610.7306308056782,617.0656978723295,588.3885614977289,592.7409057617188,21757862,0.0,0.0
2021-03-15 00:00:00+05:30,591.8220919937933,592.7408729504853,571.220949725329,583.6976928710938,24347946,0.0,0.0
2021-03-16 00:00:00+05:30,586.9377186412936,587.0828203812176,574.1708906958592,575.42822265625,17925629,0.0,0.0
2021-03-17 00:00:00+05:30,577.9429530608669,583.8428329882277,567.7391354315761,570.1571044921875,20214082,0.0,0.0
2021-03-18 00:00:00+05:30,575.2347873875159,581.6666081188232,556.6164273081386,559.6146850585938,22776537,0.0,0.0
2021-03-19 00:00:00+05:30,556.3263248295902,569.5768068871514,551.296937453351,567.400634765625,29162618,0.0,0.0
2021-03-22 00:00:00+05:30,567.5940061441214,567.5940061441214,550.8133252903946,554.6337280273438,21755401,0.0,0.0
2021-03-23 00:00:00+05:30,557.1000391565908,569.9152744323284,555.4558084845356,567.1588134765625,29486417,0.0,0.0
2021-03-24 00:00:00+05:30,560.968812379543,561.5007537572067,546.4609982662789,548.8789672851562,24434219,0.0,0.0
2021-03-25 00:00:00+05:30,549.4592723923173,560.0016412375758,538.8202083964394,552.7960815429688,27170186,0.0,0.0
2021-03-26 00:00:00+05:30,565.3211229435119,565.3211229435119,555.4557981275727,559.5663452148438,20724410,0.0,0.0
2021-03-30 00:00:00+05:30,562.9032166852746,573.6389760709313,562.9032166852746,572.0431518554688,28011943,0.0,0.0
2021-03-31 00:00:00+05:30,566.771994623957,570.302253357036,560.0016806950018,562.9999389648438,20119972,0.0,0.0
2021-04-01 00:00:00+05:30,568.271031156345,576.5404728726753,561.1622263023376,574.8963012695312,15631940,0.0,0.0
2021-04-05 00:00:00+05:30,572.5750632521882,572.5750632521882,545.0102164571082,552.5059204101562,23260127,0.0,0.0
2021-04-06 00:00:00+05:30,555.8427209368261,559.5180219799895,545.8807005455731,547.3314819335938,23284697,0.0,0.0
2021-04-07 00:00:00+05:30,547.9601054160856,560.968790025758,541.0447497171314,558.6959228515625,23984399,0.0,0.0
2021-04-08 00:00:00+05:30,562.9031204765378,566.6267687086387,554.4885774876686,557.7770385742188,19262565,0.0,0.0
2021-04-09 00:00:00+05:30,555.1172852619845,560.0015703993944,546.46094520839,547.62158203125,23239564,0.0,0.0
2021-04-12 00:00:00+05:30,533.3072406987869,533.8391820468089,513.721692737257,520.8788452148438,26601702,0.0,0.0
2021-04-13 00:00:00+05:30,523.2484697116017,545.3003342626445,520.2018052860706,542.205322265625,25445897,0.0,0.0
2021-04-15 00:00:00+05:30,547.3798090534764,557.8254228504287,535.9670077006499,556.3262939453125,37614884,0.0,0.0
2021-04-16 00:00:00+05:30,555.7459340877606,558.7925984364795,545.5904649686207,548.3469848632812,24045008,0.0,0.0
